0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.015957446808510189e-01,8.208232445520581289e-01,8.782383419689119286e-01,9.262295081967213406e-01
8.822006472491908946e-01,7.892298784018528801e-01,8.225709112854556748e-01,9.511514305652477574e-01
8.160535117056856302e-01,6.892655367231638186e-01,8.970588235294117974e-01,7.484662576687116653e-01
1.428571428571428492e-01,7.692307692307692735e-02,7.692307692307692735e-02,1.000000000000000000e+00
7.042253521126760063e-01,5.434782608695651884e-01,6.756756756756756577e-01,7.352941176470588758e-01
9.340294257237778952e-01,8.762243989314336678e-01,9.162011173184357871e-01,9.525653436592449452e-01
9.214536928487691014e-01,8.543478260869564744e-01,8.879683675390698250e-01,9.575634517766496989e-01
1.230769230769230838e-01,6.557377049180328210e-02,7.272727272727272374e-02,4.000000000000000222e-01
7.096774193548387455e-01,5.500000000000000444e-01,8.593750000000000000e-01,6.043956043956043578e-01
8.341394025604551565e-01,7.154709614446070898e-01,7.723919915700737659e-01,9.066171923314780834e-01
8.381039615296542733e-01,7.213243988963342623e-01,7.915224913494809389e-01,8.905109489051095117e-01
8.559153998678122877e-01,7.481224725592143798e-01,8.744091829844699015e-01,8.381877022653722031e-01
9.250000000000000444e-01,8.604651162790697416e-01,9.426751592356688025e-01,9.079754601226993627e-01
8.806029353431178430e-01,7.866761162296244114e-01,8.733280881195908396e-01,8.880000000000000115e-01
9.044502617801046807e-01,8.255675029868577708e-01,9.275167785234899043e-01,8.825031928480204790e-01
9.343992475899365324e-01,8.768755516328331501e-01,9.241860465116279455e-01,9.448407037565382804e-01
9.381107491856677250e-01,8.834355828220858964e-01,9.240641711229946598e-01,9.525909592061742037e-01
9.154845154845154820e-01,8.441414885777450694e-01,8.867814979678730891e-01,9.461077844311377438e-01
8.616600790513834207e-01,7.569444444444444198e-01,7.730496453900709275e-01,9.732142857142856984e-01
5.029239766081871066e-01,3.359375000000000000e-01,3.839285714285714524e-01,7.288135593220338437e-01
9.038006404009466532e-01,8.244856489712979464e-01,8.808683853459973179e-01,9.279588336192109432e-01
8.959107806691449793e-01,8.114478114478114179e-01,8.561278863232681946e-01,9.395711500974658348e-01
5.871559633027523262e-01,4.155844155844156118e-01,7.441860465116278966e-01,4.848484848484848619e-01
8.571428571428570953e-01,7.500000000000000000e-01,9.166666666666666297e-01,8.048780487804878536e-01
9.042622950819672045e-01,8.252543387193297386e-01,8.839743589743589425e-01,9.255033557046979942e-01
9.096573208722741333e-01,8.342857142857142971e-01,8.963929393706829840e-01,9.233201581027667970e-01
8.959921317924760542e-01,8.115812917594654730e-01,8.622811168954093164e-01,9.324462640736950192e-01
6.975308641975308532e-01,5.355450236966824429e-01,8.692307692307692513e-01,5.824742268041237514e-01
7.708333333333333703e-01,6.271186440677966045e-01,7.985611510791367218e-01,7.449664429530201692e-01
9.486439699942296189e-01,9.023051591657519355e-01,9.448275862068965525e-01,9.524913093858632385e-01
9.392265193370166187e-01,8.854166666666666297e-01,9.770114942528735913e-01,9.042553191489361986e-01
7.289719626168223998e-01,5.735294117647058432e-01,8.125000000000000000e-01,6.610169491525423879e-01
8.983688833124215956e-01,8.154897494305238803e-01,9.002514668901927530e-01,8.964941569282136591e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.273112208892025921e-01,8.644736842105262831e-01,9.535558780841799642e-01,9.024725274725274859e-01
6.211180124223602411e-02,3.205128205128204844e-02,9.433962264150944077e-02,4.629629629629629373e-02
6.250000000000000000e-01,4.545454545454545303e-01,6.043956043956043578e-01,6.470588235294117974e-01
8.953020134228187876e-01,8.104495747266099448e-01,8.862609619984055387e-01,9.045294277190127907e-01
8.684210526315789824e-01,7.674418604651163101e-01,9.166666666666666297e-01,8.249999999999999556e-01
8.114035087719297934e-01,6.826568265682656511e-01,8.333333333333333703e-01,7.905982905982905651e-01
8.795180722891565717e-01,7.849462365591397539e-01,9.480519480519480346e-01,8.202247191011236005e-01
2.631578947368420907e-01,1.515151515151515194e-01,1.515151515151515194e-01,1.000000000000000000e+00
7.500000000000000000e-01,5.999999999999999778e-01,8.571428571428570953e-01,6.666666666666666297e-01
8.565815324165029221e-01,7.491408934707903811e-01,9.316239316239316448e-01,7.927272727272727249e-01
7.948717948717948234e-01,6.595744680851063357e-01,7.530364372469635637e-01,8.416289592760181071e-01
9.524874231414197645e-01,9.092849519743863018e-01,9.519553072625698276e-01,9.530201342281878762e-01
9.483471074380165344e-01,9.017681728880156955e-01,9.207622868605817024e-01,9.776357827476038764e-01
8.686868686868687295e-01,7.678571428571429047e-01,8.514851485148514643e-01,8.865979381443298557e-01
8.697962798937112217e-01,7.695924764890281766e-01,9.646365422396856459e-01,7.919354838709677935e-01
8.888561754747533739e-01,7.999470058293587371e-01,8.533069530808365943e-01,9.274961597542242808e-01
9.258801729462631247e-01,8.619896492236918117e-01,8.978736148547469265e-01,9.556901498246732629e-01
8.872901678657074687e-01,7.974137931034482873e-01,9.007912355447352803e-01,8.741878322504430532e-01
8.369565217391304879e-01,7.196261682242990343e-01,7.857142857142856984e-01,8.953488372093023617e-01
8.970099667774086294e-01,8.132530120481927804e-01,8.437500000000000000e-01,9.574468085106383475e-01
8.211382113821138473e-01,6.965517241379309832e-01,8.782608695652174280e-01,7.709923664122136922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
9.020723283218203825e-01,8.216136195410806975e-01,8.816521048451151366e-01,9.234608985024957972e-01
9.138240574506283354e-01,8.413223140495867947e-01,9.490366687383468003e-01,8.811309867282169916e-01
8.340807174887892028e-01,7.153846153846153966e-01,8.942307692307692735e-01,7.815126050420168058e-01
6.908240794856809197e-01,5.276785714285714413e-01,5.655502392344498030e-01,8.873873873873874274e-01
8.278145695364238499e-01,7.062146892655367658e-01,7.396449704142011861e-01,9.398496240601503793e-01
9.205607476635514486e-01,8.528138528138528018e-01,9.162790697674418894e-01,9.248826291079812467e-01
8.775894538606403561e-01,7.818791946308725205e-01,9.031007751937984995e-01,8.534798534798534453e-01
8.143021914648211901e-01,6.867704280155642049e-01,8.152424942263279961e-01,8.133640552995391459e-01
8.824383164005805691e-01,7.896103896103896513e-01,9.129129129129128772e-01,8.539325842696628976e-01
4.661654135338345606e-01,3.039215686274509554e-01,3.195876288659793563e-01,8.611111111111111605e-01
8.453947368421053099e-01,7.321937321937321830e-01,7.740963855421686413e-01,9.311594202898550998e-01
9.111842105263158187e-01,8.368580060422960987e-01,9.223085460599333985e-01,9.003250270855904791e-01
7.272727272727272929e-01,5.714285714285713969e-01,1.000000000000000000e+00,5.714285714285713969e-01
7.330960854092526402e-01,5.786516853932583970e-01,7.215411558669001524e-01,7.450271247739602698e-01
8.899825021872266317e-01,8.017733990147782874e-01,8.360386274912676718e-01,9.513677811550151908e-01
7.284768211920529257e-01,5.729166666666666297e-01,7.366071428571429047e-01,7.205240174672489228e-01
8.940886699507388791e-01,8.084632516703785798e-01,8.268792710706149851e-01,9.731903485254691510e-01
6.055776892430279057e-01,4.342857142857142749e-01,4.578313253012047945e-01,8.941176470588235725e-01
8.396156688839615523e-01,7.235668789808916701e-01,7.644683714670256203e-01,9.311475409836065253e-01
6.811751904243743549e-01,5.165016501650164793e-01,5.405872193436960238e-01,9.205882352941175961e-01
2.666666666666666630e-01,1.538461538461538547e-01,1.538461538461538547e-01,1.000000000000000000e+00
9.128402529557327894e-01,8.396560445118866900e-01,8.929532006455083160e-01,9.336332958380202385e-01
9.076763485477178373e-01,8.309591642924976096e-01,8.901322482197354669e-01,9.259259259259259300e-01
9.086419753086419915e-01,8.325791855203620306e-01,9.316455696202531334e-01,8.867469879518071751e-01
9.291859695565850563e-01,8.677379480840543557e-01,9.385026737967914201e-01,9.200524246395805905e-01
8.843558520127200451e-01,7.926863181312570061e-01,9.043464467005075669e-01,8.652299286689937308e-01
7.181467181467181549e-01,5.602409638554216587e-01,6.739130434782608647e-01,7.685950413223140432e-01
8.338557993730407736e-01,7.150537634408602461e-01,7.953488372093022729e-01,8.762811127379209752e-01
8.479262672811059831e-01,7.359999999999999876e-01,8.195991091314031030e-01,8.782816229116945372e-01
3.750000000000000000e-01,2.307692307692307820e-01,2.647058823529411797e-01,6.428571428571429047e-01
8.524641297567061571e-01,7.428649089426474506e-01,7.947077638848502046e-01,9.192734611503531328e-01
6.879432624113475114e-01,5.243243243243242979e-01,5.739644970414201630e-01,8.584070796460177011e-01
7.387387387387387427e-01,5.857142857142857428e-01,7.192982456140351033e-01,7.592592592592593004e-01
8.991097922848664270e-01,8.167115902964959817e-01,8.757225433526011349e-01,9.237804878048780921e-01
nan,nan,nan,nan
7.929634641407307116e-01,6.569506726457399193e-01,9.543973941368077973e-01,6.782407407407406996e-01
8.756388415672913261e-01,7.787878787878788067e-01,8.566666666666666874e-01,8.954703832752612946e-01
7.600000000000000089e-01,6.129032258064516236e-01,9.047619047619047672e-01,6.551724137931034253e-01
8.969404186795491007e-01,8.131386861313868453e-01,9.116202945990180551e-01,8.827258320126782909e-01
9.531722054380664666e-01,9.105339105339105288e-01,9.375928677563150071e-01,9.692780337941627744e-01
9.097744360902255689e-01,8.344827586206896575e-01,9.958847736625514591e-01,8.373702422145328228e-01
7.486338797814208190e-01,5.982532751091702572e-01,8.954248366013072280e-01,6.431924882629107554e-01
6.495726495726495964e-01,4.810126582278481111e-01,7.549668874172185129e-01,5.699999999999999512e-01
7.194719471947195188e-01,5.618556701030927858e-01,7.032258064516129226e-01,7.364864864864865135e-01
7.225433526011560970e-01,5.656108597285067763e-01,9.259259259259259300e-01,5.924170616113744181e-01
9.109535066981875318e-01,8.364688856729377564e-01,8.837920489296635651e-01,9.398373983739837234e-01
8.399999999999999689e-01,7.241379310344827624e-01,7.842323651452282052e-01,9.043062200956937247e-01
8.459657701711491562e-01,7.330508474576271638e-01,7.723214285714286031e-01,9.351351351351351315e-01
8.689509007417873798e-01,7.682698313554028324e-01,8.367346938775510612e-01,9.037472446730345776e-01
9.322033898305084332e-01,8.730158730158730229e-01,9.322033898305084332e-01,9.322033898305084332e-01
4.761904761904761640e-02,2.439024390243902524e-02,2.684563758389261687e-02,2.105263157894736725e-01
6.666666666666666297e-01,5.000000000000000000e-01,6.363636363636363535e-01,6.999999999999999556e-01
9.057009680889207548e-01,8.276539973787679916e-01,8.740484429065743521e-01,9.397321428571429047e-01
8.264462809917355601e-01,7.042253521126760063e-01,8.196721311475410054e-01,8.333333333333333703e-01
9.106327462491845548e-01,8.359281437125748448e-01,8.846641318124207620e-01,9.381720430107527431e-01
6.341463414634146423e-01,4.642857142857143016e-01,4.814814814814814548e-01,9.285714285714286031e-01
7.652733118971061232e-01,6.197916666666666297e-01,6.800000000000000488e-01,8.750000000000000000e-01
8.421052631578946901e-01,7.272727272727272929e-01,1.000000000000000000e+00,7.272727272727272929e-01
8.711656441717791077e-01,7.717391304347825942e-01,8.194558944765045760e-01,9.298409728718428635e-01
8.969578017664376901e-01,8.131672597864768592e-01,8.822393822393822527e-01,9.121756487025948212e-01
7.446808510638297518e-01,5.932203389830508211e-01,8.750000000000000000e-01,6.481481481481481399e-01
5.820105820105819783e-01,4.104477611940298698e-01,5.789473684210526550e-01,5.851063829787234161e-01
6.387434554973822065e-01,4.692307692307692291e-01,6.703296703296702796e-01,6.099999999999999867e-01
9.389416553595657522e-01,8.849104859335038542e-01,9.117259552042160653e-01,9.678321678321678556e-01
8.594164456233421845e-01,7.534883720930232176e-01,8.901098901098900562e-01,8.307692307692308153e-01
8.345102855388394358e-01,7.160168598524763173e-01,7.630544637843907907e-01,9.207317073170732113e-01
9.131423374261027348e-01,8.401673640167364177e-01,9.004484304932734995e-01,9.261992619926199266e-01
9.213381555153706826e-01,8.541492036881810357e-01,9.065836298932384851e-01,9.365808823529411242e-01
6.634844868735083612e-01,4.964285714285714413e-01,6.495327102803738484e-01,6.780487804878049252e-01
8.824427480916030575e-01,7.896174863387978027e-01,8.475073313782991447e-01,9.203821656050955591e-01
9.090909090909090606e-01,8.333333333333333703e-01,8.823529411764705621e-01,9.375000000000000000e-01
8.517049960348929138e-01,7.417127071823204076e-01,7.932053175775479748e-01,9.195205479452054353e-01
7.871321013004791700e-01,6.489841986455981981e-01,8.394160583941605580e-01,7.409793814432990011e-01
7.547169811320755262e-01,6.060606060606060774e-01,7.142857142857143016e-01,8.000000000000000444e-01
5.728643216080402389e-01,4.014084507042253724e-01,5.181818181818181879e-01,6.404494382022472010e-01
9.407176287051481900e-01,8.880706921944034882e-01,9.054054054054053724e-01,9.788961038961039307e-01
8.994082840236686804e-01,8.172043010752688685e-01,9.268292682926829729e-01,8.735632183908046411e-01
9.110126150698942826e-01,8.365685660613650931e-01,8.912608405603735795e-01,9.316596931659693048e-01
9.198868991517435978e-01,8.516579406631762383e-01,9.384615384615384581e-01,9.020332717190387983e-01
9.150386188096319984e-01,8.433835845896147099e-01,9.031390134529148073e-01,9.272559852670350100e-01
0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
8.791666666666666519e-01,7.843866171003717191e-01,8.828451882845188559e-01,8.755186721991701226e-01
8.857142857142856762e-01,7.948717948717948234e-01,9.393939393939394478e-01,8.378378378378378288e-01
8.122915192560395958e-01,6.839148936170212911e-01,7.281623776730699049e-01,9.183999999999999941e-01
8.600405679513184465e-01,7.544483985765124689e-01,8.281250000000000000e-01,8.945147679324894074e-01
9.089873778115212799e-01,8.331593597773138127e-01,8.721544345292296940e-01,9.490685691636939758e-01
7.896494156928213215e-01,6.524137931034482696e-01,7.531847133757961776e-01,8.298245614035087980e-01
8.611764705882353210e-01,7.561983471074380514e-01,8.097345132743363205e-01,9.195979899497487287e-01
7.462686567164179552e-01,5.952380952380952328e-01,5.952380952380952328e-01,1.000000000000000000e+00
9.082910321489001682e-01,8.319900805951643274e-01,9.018817204301075030e-01,9.147920927062030971e-01
8.338557993730407736e-01,7.150537634408602461e-01,8.184615384615384626e-01,8.498402555910543610e-01
9.315920398009950310e-01,8.719441210710128232e-01,9.056831922611849883e-01,9.590268886043533669e-01
2.222222222222222099e-01,1.250000000000000000e-01,1.372549019607843257e-01,5.833333333333333703e-01
8.897581060216160909e-01,8.014092341924716756e-01,8.931597437487084346e-01,8.863822805578343011e-01
9.389928495359805005e-01,8.850014338973329897e-01,9.097877358490565891e-01,9.701351776171015517e-01
9.409777424483306563e-01,8.885344342278100882e-01,9.655383360522022951e-01,9.176356589147286469e-01
9.277389277389277433e-01,8.652173913043478271e-01,9.045454545454545414e-01,9.521531100478468623e-01
6.292134831460673983e-01,4.590163934426229608e-01,4.827586206896551935e-01,9.032258064516128782e-01
8.743416102332580708e-01,7.767379679144384985e-01,8.594674556213017791e-01,8.897396630934150119e-01
8.440677966101695073e-01,7.302052785923753842e-01,7.781249999999999556e-01,9.222222222222222765e-01
8.571428571428570953e-01,7.500000000000000000e-01,8.965517241379310498e-01,8.210526315789473673e-01
8.904806786050895040e-01,8.025823989126741331e-01,8.636197440585009488e-01,9.190661478599221335e-01
3.690476190476190688e-01,2.262773722627737238e-01,2.460317460317460181e-01,7.380952380952381375e-01
8.748451053283766710e-01,7.775330396475771400e-01,8.651960784313725839e-01,8.847117794486215603e-01
4.477611940298507620e-01,2.884615384615384359e-01,1.000000000000000000e+00,2.884615384615384359e-01
7.777777777777777901e-01,6.363636363636363535e-01,8.399999999999999689e-01,7.241379310344827624e-01
7.954545454545454142e-01,6.603773584905660021e-01,7.176141658900279108e-01,8.922363847045191587e-01
8.974999999999999645e-01,8.140589569160997518e-01,8.897149938042131501e-01,9.054224464060529609e-01
8.552971576227390571e-01,7.471783295711060813e-01,8.213399503722084161e-01,8.921832884097035121e-01
2.307692307692307820e-01,1.304347826086956486e-01,1.304347826086956486e-01,1.000000000000000000e+00
9.009009009009009139e-01,8.196721311475410054e-01,9.242144177449168607e-01,8.787346221441124650e-01
8.892689183411713882e-01,8.006158583525788686e-01,8.313349320543564902e-01,9.558823529411765163e-01
9.172544297264751956e-01,8.471560216078805050e-01,8.833664678595095632e-01,9.538461538461538991e-01
8.983000298240382264e-01,8.153762858689767024e-01,9.604591836734693855e-01,8.436974789915966388e-01
8.921401837359645981e-01,8.052825552825553235e-01,9.004120879120879328e-01,8.840188806473364691e-01
9.083056478405315826e-01,8.320146074254413104e-01,8.946335078534031204e-01,9.224021592442644968e-01
4.814814814814814548e-01,3.170731707317073211e-01,3.170731707317073211e-01,1.000000000000000000e+00
9.012345679012345734e-01,8.202247191011236005e-01,8.845663265306122902e-01,9.185430463576158555e-01
8.535031847133758287e-01,7.444444444444444642e-01,8.545918367346938549e-01,8.524173027989822016e-01
9.207383279044516478e-01,8.531187122736418882e-01,9.237472766884531339e-01,9.177489177489177585e-01
5.405405405405405705e-01,3.703703703703703498e-01,6.060606060606060774e-01,4.878048780487804770e-01
9.382564731116899148e-01,8.836940836940836430e-01,9.072592592592592098e-01,9.714467005076141692e-01
8.965517241379310498e-01,8.125000000000000000e-01,8.352455254703993193e-01,9.675704412546517474e-01
8.963855421686747205e-01,8.122270742358078666e-01,8.913738019169329396e-01,9.014539579967689731e-01
7.802690582959641574e-01,6.397058823529411242e-01,8.130841121495326895e-01,7.500000000000000000e-01
9.278033794162826586e-01,8.653295128939828551e-01,9.617834394904458684e-01,8.961424332344213317e-01
8.912415784408084241e-01,8.038194444444444198e-01,8.768939393939394478e-01,9.060665362035225101e-01
7.095588235294117974e-01,5.498575498575498655e-01,6.476510067114094049e-01,7.845528455284552782e-01
8.355932203389830892e-01,7.176128093158661292e-01,7.703124999999999556e-01,9.129629629629629761e-01
6.847599164926930770e-01,5.206349206349206726e-01,8.199999999999999512e-01,5.878136200716845838e-01
7.177700348432055621e-01,5.597826086956522174e-01,5.988372093023255349e-01,8.956521739130435256e-01
9.043062200956937247e-01,8.253275109170306045e-01,9.043062200956937247e-01,9.043062200956937247e-01
8.681424446583253518e-01,7.670068027210884543e-01,8.398510242085660549e-01,8.984063745019920111e-01
9.340478153338829248e-01,8.762567672080433523e-01,9.208886480628556415e-01,9.475885140786172167e-01
9.090106007067138005e-01,8.331983805668016219e-01,8.809931506849315586e-01,9.388686131386860811e-01
7.441860465116278966e-01,5.925925925925925597e-01,5.957446808510638014e-01,9.911504424778760924e-01
7.940503432494279146e-01,6.584440227703984849e-01,7.259414225941422938e-01,8.762626262626262985e-01
9.744405038522685469e-01,9.501550202718817006e-01,9.832181638696939618e-01,9.658181818181817979e-01
9.124999999999999778e-01,8.390804597701149170e-01,9.156214367160775414e-01,9.093997734994337945e-01
9.063180827886709867e-01,8.286852589641434674e-01,9.183222958057395413e-01,8.946236559139785216e-01
6.486486486486486847e-01,4.799999999999999822e-01,8.000000000000000444e-01,5.454545454545454142e-01
9.219422249539028780e-01,8.551881413911059937e-01,9.101941747572815933e-01,9.339975093399750516e-01
7.294117647058823151e-01,5.740740740740740700e-01,8.157894736842105088e-01,6.595744680851063357e-01
9.439999999999999503e-01,8.939393939393939226e-01,9.328063241106719916e-01,9.554655870445344368e-01
8.998410174880763224e-01,8.179190751445086782e-01,8.694316436251919855e-01,9.324546952224053165e-01
8.316449589966232736e-01,7.118084227910816963e-01,7.669039145907473598e-01,9.083245521601686079e-01
7.725511898173769154e-01,6.293958521190261557e-01,7.173689619732784850e-01,8.369304556354916214e-01
9.171141723091290610e-01,8.469167744717550628e-01,9.233662435354960119e-01,9.109461966604823768e-01
8.715259570005243761e-01,7.723048327137546076e-01,8.203356367226061208e-01,9.295302013422819254e-01
9.336065573770492287e-01,8.754803996925442089e-01,8.933333333333333126e-01,9.776824034334763436e-01
8.517441860465115866e-01,7.417721518987341334e-01,7.876344086021505042e-01,9.272151898734176667e-01
7.659033078880407297e-01,6.206185567010309434e-01,8.649425287356321546e-01,6.872146118721461638e-01
9.408396946564885344e-01,8.882882882882883191e-01,9.325346784363177655e-01,9.492939666238767726e-01
4.475524475524475521e-01,2.882882882882882858e-01,4.102564102564102422e-01,4.923076923076923350e-01
6.575342465753424293e-01,4.897959183673469274e-01,1.000000000000000000e+00,4.897959183673469274e-01
6.550522648083623167e-01,4.870466321243523411e-01,5.802469135802469369e-01,7.520000000000000018e-01
9.568874868559411606e-01,9.173387096774193727e-01,9.578947368421052433e-01,9.558823529411765163e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.117125110913930630e-01,2.592178770949720712e-01,2.732626619552414593e-01,8.345323741007194540e-01
9.127516778523490082e-01,8.395061728395061262e-01,8.656294200848656528e-01,9.652996845425867445e-01
8.722032612817596231e-01,7.733691997310020438e-01,8.170515097690941309e-01,9.353395689304595528e-01
9.079089924160346214e-01,8.313492063492063933e-01,9.316286826014452682e-01,8.853671421024827959e-01
8.783832551425477808e-01,7.831402831402831666e-01,8.755395683453237599e-01,8.812454742939899166e-01
9.057087876844130969e-01,8.276670574443142359e-01,9.033909149072296696e-01,9.080385852090032683e-01
8.310249307479223857e-01,7.109004739336493017e-01,8.604206500956023129e-01,8.035714285714286031e-01
6.349206349206348854e-01,4.651162790697674354e-01,5.263157894736841813e-01,8.000000000000000444e-01
9.472777394900069314e-01,8.998363338788870625e-01,9.321804001356391867e-01,9.628721541155866870e-01
6.011235955056180025e-01,4.297188755020080464e-01,4.776785714285714524e-01,8.106060606060605522e-01
1.250000000000000000e-01,6.666666666666666574e-02,6.666666666666666574e-02,1.000000000000000000e+00
9.228403690243220936e-01,8.567350116792109560e-01,9.086154693091109680e-01,9.375177506390229842e-01
8.989966555183946939e-01,8.165249088699878532e-01,8.912466843501326563e-01,9.068825910931174183e-01
3.703703703703703498e-01,2.272727272727272652e-01,2.439024390243902385e-01,7.692307692307692735e-01
8.253164556962024889e-01,7.025862068965517127e-01,8.445595854922279822e-01,8.069306930693069813e-01
7.857142857142856984e-01,6.470588235294117974e-01,7.857142857142856984e-01,7.857142857142856984e-01
5.940054495912806543e-01,4.224806201550387330e-01,9.159663865546218142e-01,4.395161290322580627e-01
8.309352517985612030e-01,7.107692307692308198e-01,8.191489361702127825e-01,8.430656934306569594e-01
8.888888888888888395e-01,8.000000000000000444e-01,9.126213592233010097e-01,8.663594470046083185e-01
8.364434687156970805e-01,7.188679245283018382e-01,8.738532110091743466e-01,8.021052631578947656e-01
6.332218506131549463e-01,4.632952691680261026e-01,5.126353790613717987e-01,8.279883381924197927e-01
8.842975206611570771e-01,7.925925925925926263e-01,8.462214411247803714e-01,9.259615384615385025e-01
4.755244755244755206e-01,3.119266055045871733e-01,3.366336633663366551e-01,8.095238095238095344e-01
1.538461538461538547e-01,8.333333333333332871e-02,1.000000000000000000e+00,8.333333333333332871e-02
8.935064935064934710e-01,8.075117370892018753e-01,9.005235602094240344e-01,8.865979381443298557e-01
9.172932330827067160e-01,8.472222222222222099e-01,8.840579710144927938e-01,9.531250000000000000e-01
7.600000000000000089e-01,6.129032258064516236e-01,6.229508196721311730e-01,9.743589743589743390e-01
9.372693726937268988e-01,8.819444444444444198e-01,9.253187613843351089e-01,9.495327102803737818e-01
7.788235294117646923e-01,6.377649325626204568e-01,7.195652173913043015e-01,8.487179487179487003e-01
7.649812734082397370e-01,6.194086429112964920e-01,6.875175315568022860e-01,8.621174815335912456e-01
9.317803660565723289e-01,8.722741433021806712e-01,8.888888888888888395e-01,9.790209790209790652e-01
5.430463576158940375e-01,3.727272727272727404e-01,9.761904761904761640e-01,3.761467889908257090e-01
9.108561341571049796e-01,8.363047001620745879e-01,9.280575539568345356e-01,8.942807625649913383e-01
8.811449906658369580e-01,7.875417130144605204e-01,8.687116564417177722e-01,8.939393939393939226e-01
8.990435706695005802e-01,8.166023166023166358e-01,8.782006920415225126e-01,9.208998548621190050e-01
6.402640264026402406e-01,4.708737864077670032e-01,8.899082568807339388e-01,5.000000000000000000e-01
9.450777202072538907e-01,8.958742632612967105e-01,9.212121212121212599e-01,9.702127659574467655e-01
5.180327868852458995e-01,3.495575221238937935e-01,3.526785714285714524e-01,9.753086419753086433e-01
9.198203976908274626e-01,8.515439429928740589e-01,9.572763684913218052e-01,8.851851851851851860e-01
7.961165048543689116e-01,6.612903225806451291e-01,6.721311475409835756e-01,9.761904761904761640e-01
9.352727272727272556e-01,8.784153005464481190e-01,9.225251076040171805e-01,9.483775811209439466e-01
9.330746847720660098e-01,8.745454545454545148e-01,9.796334012219959364e-01,8.907407407407407218e-01
8.452722063037249045e-01,7.320099255583126796e-01,7.861425716189207602e-01,9.140201394268009372e-01
8.499999999999999778e-01,7.391304347826086474e-01,8.319148936170213116e-01,8.688888888888889328e-01
8.840125391849529279e-01,7.921348314606742047e-01,8.545454545454544970e-01,9.155844155844156118e-01
8.882681564245810124e-01,7.989949748743718771e-01,8.688524590163934080e-01,9.085714285714285854e-01
9.210526315789473450e-01,8.536585365853658347e-01,9.388971684053650790e-01,9.038737446197991909e-01
8.214702450408400969e-01,6.970297029702969827e-01,8.574908647990255872e-01,7.883538633818588659e-01
4.482758620689655249e-01,2.888888888888888618e-01,1.000000000000000000e+00,2.888888888888888618e-01
5.625000000000000000e-01,3.913043478260869734e-01,5.217391304347825942e-01,6.101694915254237683e-01
9.309024053929829678e-01,8.707366007451992074e-01,9.022869022869023370e-01,9.613924050632911555e-01
9.149965445749826953e-01,8.433121019108280603e-01,8.838451268357810919e-01,9.484240687679083015e-01
8.283942108890420819e-01,7.070588235294117396e-01,8.370473537604457004e-01,8.199181446111869498e-01
7.751741608613046397e-01,6.328852119958634503e-01,7.083333333333333703e-01,8.559440559440559815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.926403080112542687e-01,8.060978871355977127e-01,8.397882418500974833e-01,9.525916561314791142e-01
8.352325223283030287e-01,7.170809095716551562e-01,7.779690189328744010e-01,9.015957446808510189e-01
9.232323232323231821e-01,8.574108818011256794e-01,9.364754098360655865e-01,9.103585657370517614e-01
9.552160168598524681e-01,9.142713061018659104e-01,9.715969989281886265e-01,9.393782383419688742e-01
9.405185561769191516e-01,8.877159309021113165e-01,9.305835010060362622e-01,9.506680369989722879e-01
8.061420345489442862e-01,6.752411575562701218e-01,8.203125000000000000e-01,7.924528301886792914e-01
9.117043121149897011e-01,8.377358490566038096e-01,9.173553719008264995e-01,9.061224489795918213e-01
7.192982456140351033e-01,5.616438356164383805e-01,9.761904761904761640e-01,5.694444444444444198e-01
6.052631578947368363e-01,4.339622641509434109e-01,7.931034482758620996e-01,4.893617021276595591e-01
5.800865800865800948e-01,4.085365853658536328e-01,6.979166666666666297e-01,4.962962962962962910e-01
8.913043478260869179e-01,8.039215686274510109e-01,8.984063745019920111e-01,8.843137254901960453e-01
9.297811607992387817e-01,8.687766714082503228e-01,9.100391134289439465e-01,9.503987551060104622e-01
9.466357308584686381e-01,8.986784140969162893e-01,9.503973691422307191e-01,9.429037520391516658e-01
9.208222306813855784e-01,8.532627865961199820e-01,8.932791728212703397e-01,9.501178318931657873e-01
7.866323907455012865e-01,6.483050847457627608e-01,6.800000000000000488e-01,9.329268292682927344e-01
8.199999999999999512e-01,6.949152542372881713e-01,8.885448916408669184e-01,7.612732095490716278e-01
7.878787878787878451e-01,6.500000000000000222e-01,6.842105263157894912e-01,9.285714285714286031e-01
7.313177410154021452e-01,5.764388489208632782e-01,7.497076023391813226e-01,7.138084632516703554e-01
8.992845349477159855e-01,8.169999999999999485e-01,8.260869565217391353e-01,9.867149758454106800e-01
9.291508923742564097e-01,8.676767676767677129e-01,9.109225874867444839e-01,9.481236203090507297e-01
9.364632237871673981e-01,8.805179517363155295e-01,9.061175045427013464e-01,9.689119170984455964e-01
8.857142857142856762e-01,7.948717948717948234e-01,9.267563527653214228e-01,8.481532147742818495e-01
8.464491362763915117e-01,7.337770382695507632e-01,8.212290502793295754e-01,8.732673267326732658e-01
